draw	time	log_ne
11	13800.00000	10.40126
11	14000.00000	10.40126
11	14200.00000	10.40126
11	14400.00000	10.40126
11	14600.00000	9.05647
11	14800.00000	9.05647
11	15000.00000	9.05647
11	15200.00000	9.05647
11	15400.00000	9.57173
11	15600.00000	9.57173
11	15800.00000	9.57173
11	16000.00000	9.57173
11	16200.00000	9.57173
11	16400.00000	9.23870
11	16600.00000	9.23870
11	16800.00000	9.23870
11	17000.00000	9.23870
11	17200.00000	9.23870
11	17400.00000	8.67168
11	17600.00000	8.67168
11	17800.00000	8.67168
11	18000.00000	8.67168
11	18200.00000	8.67168
11	18400.00000	7.52736
11	18600.00000	7.52736
11	18800.00000	7.52736
11	19000.00000	7.52736
11	19200.00000	7.52736
11	19400.00000	10.37831
11	19600.00000	10.37831
11	19800.00000	10.37831
11	20000.00000	10.37831
12	0.00000	11.54355
12	200.00000	11.54355
12	400.00000	11.54355
12	600.00000	11.54355
12	800.00000	11.54355
12	1000.00000	11.83037
12	1200.00000	11.83037
12	1400.00000	11.83037
12	1600.00000	11.83037
12	1800.00000	11.83037
12	2000.00000	11.23415
12	2200.00000	11.23415
12	2400.00000	11.23415
12	2600.00000	11.23415
12	2800.00000	11.23415
12	3000.00000	10.40021
12	3200.00000	10.40021
12	3400.00000	10.40021
12	3600.00000	10.40021
12	3800.00000	10.40021
12	4000.00000	9.96536
12	4200.00000	9.96536
12	4400.00000	9.96536
12	4600.00000	9.96536
12	4800.00000	9.96536
12	5000.00000	10.63467
12	5200.00000	10.63467
12	5400.00000	10.63467
12	5600.00000	10.63467
12	5800.00000	10.76448
12	6000.00000	10.76448
12	6200.00000	10.76448
12	6400.00000	10.76448
12	6600.00000	10.76448
12	6800.00000	9.94345
12	7000.00000	9.94345
12	7200.00000	9.94345
12	7400.00000	9.94345
12	7600.00000	9.94345
12	7800.00000	9.70317
12	8000.00000	9.70317
12	8200.00000	9.70317
12	8400.00000	9.70317
12	8600.00000	9.70317
12	8800.00000	9.02369
12	9000.00000	9.02369
12	9200.00000	9.02369
12	9400.00000	9.02369
12	9600.00000	9.02369
12	9800.00000	9.22127
12	10000.00000	9.22127
12	10200.00000	9.22127
12	10400.00000	9.22127
12	10600.00000	9.32056
12	10800.00000	9.32056
12	11000.00000	9.32056
12	11200.00000	9.32056
12	11400.00000	9.32056
12	11600.00000	9.48063
12	11800.00000	9.48063
12	12000.00000	9.48063
12	12200.00000	9.48063
12	12400.00000	9.48063
12	12600.00000	9.66563
12	12800.00000	9.66563
12	13000.00000	9.66563
12	13200.00000	9.66563
12	13400.00000	9.66563
12	13600.00000	9.91153
12	13800.00000	9.91153
12	14000.00000	9.91153
12	14200.00000	9.91153
12	14400.00000	9.91153
12	14600.00000	9.32462
12	14800.00000	9.32462
12	15000.00000	9.32462
12	15200.00000	9.32462
12	15400.00000	8.37988
12	15600.00000	8.37988
12	15800.00000	8.37988
12	16000.00000	8.37988
12	16200.00000	8.37988
12	16400.00000	9.42849
12	16600.00000	9.42849
12	16800.00000	9.42849
12	17000.00000	9.42849
12	17200.00000	9.42849
12	17400.00000	9.33755
12	17600.00000	9.33755
12	17800.00000	9.33755
12	18000.00000	9.33755
12	18200.00000	9.33755
12	18400.00000	7.76800
12	18600.00000	7.76800
12	18800.00000	7.76800
12	19000.00000	7.76800
12	19200.00000	7.76800
12	19400.00000	8.30146
12	19600.00000	8.30146
12	19800.00000	8.30146
12	20000.00000	8.30146
13	0.00000	11.75917
13	200.00000	11.75917
13	400.00000	11.75917
13	600.00000	11.75917
13	800.00000	11.75917
13	1000.00000	11.58456
13	1200.00000	11.58456
13	1400.00000	11.58456
13	1600.00000	11.58456
13	1800.00000	11.58456
13	2000.00000	11.68217
13	2200.00000	11.68217
13	2400.00000	11.68217
13	2600.00000	11.68217
13	2800.00000	11.68217
13	3000.00000	10.68623
13	3200.00000	10.68623
13	3400.00000	10.68623
13	3600.00000	10.68623
13	3800.00000	10.68623
13	4000.00000	9.80195
13	4200.00000	9.80195
13	4400.00000	9.80195
13	4600.00000	9.80195
13	4800.00000	9.80195
13	5000.00000	10.22682
13	5200.00000	10.22682
13	5400.00000	10.22682
13	5600.00000	10.22682
13	5800.00000	10.60128
13	6000.00000	10.60128
13	6200.00000	10.60128
13	6400.00000	10.60128
13	6600.00000	10.60128
13	6800.00000	10.03536
13	7000.00000	10.03536
13	7200.00000	10.03536
13	7400.00000	10.03536
13	7600.00000	10.03536
13	7800.00000	9.41069
13	8000.00000	9.41069
13	8200.00000	9.41069
13	8400.00000	9.41069
13	8600.00000	9.41069
13	8800.00000	9.76128
13	9000.00000	9.76128
13	9200.00000	9.76128
13	9400.00000	9.76128
13	9600.00000	9.76128
13	9800.00000	9.29178
13	10000.00000	9.29178
13	10200.00000	9.29178
13	10400.00000	9.29178
13	10600.00000	9.97189
13	10800.00000	9.97189
13	11000.00000	9.97189
13	11200.00000	9.97189
13	11400.00000	9.97189
13	11600.00000	10.02963
13	11800.00000	10.02963
13	12000.00000	10.02963
13	12200.00000	10.02963
13	12400.00000	10.02963
13	12600.00000	10.05730
13	12800.00000	10.05730
13	13000.00000	10.05730
13	13200.00000	10.05730
13	13400.00000	10.05730
13	13600.00000	9.95908
13	13800.00000	9.95908
13	14000.00000	9.95908
13	14200.00000	9.95908
13	14400.00000	9.95908
13	14600.00000	9.35225
13	14800.00000	9.35225
13	15000.00000	9.35225
13	15200.00000	9.35225
13	15400.00000	9.22618
13	15600.00000	9.22618
13	15800.00000	9.22618
13	16000.00000	9.22618
13	16200.00000	9.22618
13	16400.00000	9.28449
13	16600.00000	9.28449
13	16800.00000	9.28449
13	17000.00000	9.28449
13	17200.00000	9.28449
13	17400.00000	8.68718
13	17600.00000	8.68718
13	17800.00000	8.68718
13	18000.00000	8.68718
13	18200.00000	8.68718
13	18400.00000	8.53185
13	18600.00000	8.53185
13	18800.00000	8.53185
13	19000.00000	8.53185
13	19200.00000	8.53185
13	19400.00000	8.75834
13	19600.00000	8.75834
13	19800.00000	8.75834
13	20000.00000	8.75834
14	0.00000	11.67925
14	200.00000	11.67925
14	400.00000	11.67925
14	600.00000	11.67925
14	800.00000	11.67925
14	1000.00000	11.89581
14	1200.00000	11.89581
14	1400.00000	11.89581
14	1600.00000	11.89581
14	1800.00000	11.89581
14	2000.00000	11.18058
14	2200.00000	11.18058
14	2400.00000	11.18058
14	2600.00000	11.18058
14	2800.00000	11.18058
14	3000.00000	10.71837
14	3200.00000	10.71837
14	3400.00000	10.71837
14	3600.00000	10.71837
14	3800.00000	10.71837
14	4000.00000	9.95960
14	4200.00000	9.95960
14	4400.00000	9.95960
14	4600.00000	9.95960
14	4800.00000	9.95960
14	5000.00000	10.09242
14	5200.00000	10.09242
14	5400.00000	10.09242
14	5600.00000	10.09242
14	5800.00000	10.63072
14	6000.00000	10.63072
14	6200.00000	10.63072
14	6400.00000	10.63072
14	6600.00000	10.63072
14	6800.00000	10.04851
14	7000.00000	10.04851
14	7200.00000	10.04851
14	7400.00000	10.04851
14	7600.00000	10.04851
14	7800.00000	9.48397
14	8000.00000	9.48397
14	8200.00000	9.48397
14	8400.00000	9.48397
14	8600.00000	9.48397
14	8800.00000	9.82128
14	9000.00000	9.82128
14	9200.00000	9.82128
14	9400.00000	9.82128
14	9600.00000	9.82128
14	9800.00000	9.20125
14	10000.00000	9.20125
14	10200.00000	9.20125
14	10400.00000	9.20125
14	10600.00000	9.47503
14	10800.00000	9.47503
14	11000.00000	9.47503
14	11200.00000	9.47503
14	11400.00000	9.47503
14	11600.00000	9.62711
14	11800.00000	9.62711
14	12000.00000	9.62711
14	12200.00000	9.62711
14	12400.00000	9.62711
14	12600.00000	9.95484
14	12800.00000	9.95484
14	13000.00000	9.95484
14	13200.00000	9.95484
14	13400.00000	9.95484
14	13600.00000	10.49507
14	13800.00000	10.49507
14	14000.00000	10.49507
14	14200.00000	10.49507
14	14400.00000	10.49507
14	14600.00000	9.56684
14	14800.00000	9.56684
14	15000.00000	9.56684
14	15200.00000	9.56684
14	15400.00000	9.22435
14	15600.00000	9.22435
14	15800.00000	9.22435
14	16000.00000	9.22435
14	16200.00000	9.22435
14	16400.00000	8.37673
14	16600.00000	8.37673
14	16800.00000	8.37673
14	17000.00000	8.37673
14	17200.00000	8.37673
14	17400.00000	7.95322
14	17600.00000	7.95322
14	17800.00000	7.95322
14	18000.00000	7.95322
14	18200.00000	7.95322
14	18400.00000	8.93394
14	18600.00000	8.93394
14	18800.00000	8.93394
14	19000.00000	8.93394
14	19200.00000	8.93394
14	19400.00000	8.93126
14	19600.00000	8.93126
14	19800.00000	8.93126
14	20000.00000	8.93126
15	0.00000	11.74471
15	200.00000	11.74471
15	400.00000	11.74471
15	600.00000	11.74471
15	800.00000	11.74471
15	1000.00000	11.49181
15	1200.00000	11.49181
15	1400.00000	11.49181
15	1600.00000	11.49181
15	1800.00000	11.49181
15	2000.00000	11.44746
15	2200.00000	11.44746
15	2400.00000	11.44746
15	2600.00000	11.44746
15	2800.00000	11.44746
15	3000.00000	10.97399
15	3200.00000	10.97399
15	3400.00000	10.97399
15	3600.00000	10.97399
15	3800.00000	10.97399
15	4000.00000	9.83200
15	4200.00000	9.83200
15	4400.00000	9.83200
15	4600.00000	9.83200
15	4800.00000	9.83200
15	5000.00000	10.60742
15	5200.00000	10.60742
15	5400.00000	10.60742
15	5600.00000	10.60742
15	5800.00000	10.89929
15	6000.00000	10.89929
15	6200.00000	10.89929
15	6400.00000	10.89929
15	6600.00000	10.89929
15	6800.00000	10.27819
15	7000.00000	10.27819
15	7200.00000	10.27819
15	7400.00000	10.27819
15	7600.00000	10.27819
15	7800.00000	9.50469
15	8000.00000	9.50469
15	8200.00000	9.50469
15	8400.00000	9.50469
15	8600.00000	9.50469
15	8800.00000	9.13978
15	9000.00000	9.13978
15	9200.00000	9.13978
15	9400.00000	9.13978
15	9600.00000	9.13978
15	9800.00000	9.52696
15	10000.00000	9.52696
15	10200.00000	9.52696
15	10400.00000	9.52696
15	10600.00000	9.06742
15	10800.00000	9.06742
15	11000.00000	9.06742
15	11200.00000	9.06742
15	11400.00000	9.06742
15	11600.00000	10.39844
15	11800.00000	10.39844
15	12000.00000	10.39844
15	12200.00000	10.39844
15	12400.00000	10.39844
15	12600.00000	10.29872
15	12800.00000	10.29872
15	13000.00000	10.29872
15	13200.00000	10.29872
15	13400.00000	10.29872
15	13600.00000	10.20299
15	13800.00000	10.20299
15	14000.00000	10.20299
15	14200.00000	10.20299
15	14400.00000	10.20299
15	14600.00000	9.46243
15	14800.00000	9.46243
15	15000.00000	9.46243
15	15200.00000	9.46243
15	15400.00000	9.41219
15	15600.00000	9.41219
15	15800.00000	9.41219
15	16000.00000	9.41219
15	16200.00000	9.41219
15	16400.00000	9.21377
15	16600.00000	9.21377
15	16800.00000	9.21377
15	17000.00000	9.21377
15	17200.00000	9.21377
15	17400.00000	8.40458
15	17600.00000	8.40458
15	17800.00000	8.40458
15	18000.00000	8.40458
15	18200.00000	8.40458
15	18400.00000	7.33936
15	18600.00000	7.33936
15	18800.00000	7.33936
15	19000.00000	7.33936
15	19200.00000	7.33936
15	19400.00000	8.45116
15	19600.00000	8.45116
15	19800.00000	8.45116
15	20000.00000	8.45116
16	0.00000	11.74651
16	200.00000	11.74651
16	400.00000	11.74651
16	600.00000	11.74651
16	800.00000	11.74651
16	1000.00000	11.50220
16	1200.00000	11.50220
16	1400.00000	11.50220
16	1600.00000	11.50220
16	1800.00000	11.50220
16	2000.00000	11.28119
16	2200.00000	11.28119
16	2400.00000	11.28119
16	2600.00000	11.28119
16	2800.00000	11.28119
16	3000.00000	10.61498
16	3200.00000	10.61498
16	3400.00000	10.61498
16	3600.00000	10.61498
16	3800.00000	10.61498
16	4000.00000	10.23478
16	4200.00000	10.23478
16	4400.00000	10.23478
16	4600.00000	10.23478
16	4800.00000	10.23478
16	5000.00000	10.25588
16	5200.00000	10.25588
16	5400.00000	10.25588
16	5600.00000	10.25588
16	5800.00000	10.29274
16	6000.00000	10.29274
16	6200.00000	10.29274
16	6400.00000	10.29274
16	6600.00000	10.29274
16	6800.00000	10.37028
16	7000.00000	10.37028
16	7200.00000	10.37028
16	7400.00000	10.37028
16	7600.00000	10.37028
16	7800.00000	9.75512
16	8000.00000	9.75512
16	8200.00000	9.75512
16	8400.00000	9.75512
16	8600.00000	9.75512
16	8800.00000	9.72277
16	9000.00000	9.72277
16	9200.00000	9.72277
16	9400.00000	9.72277
16	9600.00000	9.72277
16	9800.00000	9.81618
16	10000.00000	9.81618
16	10200.00000	9.81618
16	10400.00000	9.81618
16	10600.00000	9.12174
16	10800.00000	9.12174
16	11000.00000	9.12174
16	11200.00000	9.12174
16	11400.00000	9.12174
16	11600.00000	9.77826
16	11800.00000	9.77826
16	12000.00000	9.77826
16	12200.00000	9.77826
16	12400.00000	9.77826
16	12600.00000	9.85841
16	12800.00000	9.85841
16	13000.00000	9.85841
16	13200.00000	9.85841
16	13400.00000	9.85841
16	13600.00000	9.75343
16	13800.00000	9.75343
16	14000.00000	9.75343
16	14200.00000	9.75343
16	14400.00000	9.75343
16	14600.00000	9.62359
16	14800.00000	9.62359
16	15000.00000	9.62359
16	15200.00000	9.62359
16	15400.00000	9.55553
16	15600.00000	9.55553
16	15800.00000	9.55553
16	16000.00000	9.55553
16	16200.00000	9.55553
16	16400.00000	8.92083
16	16600.00000	8.92083
16	16800.00000	8.92083
16	17000.00000	8.92083
16	17200.00000	8.92083
16	17400.00000	8.15164
16	17600.00000	8.15164
16	17800.00000	8.15164
16	18000.00000	8.15164
16	18200.00000	8.15164
16	18400.00000	8.65824
16	18600.00000	8.65824
16	18800.00000	8.65824
16	19000.00000	8.65824
16	19200.00000	8.65824
16	19400.00000	8.70206
16	19600.00000	8.70206
16	19800.00000	8.70206
16	20000.00000	8.70206
17	0.00000	11.76531
17	200.00000	11.76531
17	400.00000	11.76531
17	600.00000	11.76531
17	800.00000	11.76531
17	1000.00000	11.51248
17	1200.00000	11.51248
17	1400.00000	11.51248
17	1600.00000	11.51248
17	1800.00000	11.51248
17	2000.00000	11.45693
17	2200.00000	11.45693
17	2400.00000	11.45693
17	2600.00000	11.45693
17	2800.00000	11.45693
17	3000.00000	10.83079
17	3200.00000	10.83079
17	3400.00000	10.83079
17	3600.00000	10.83079
17	3800.00000	10.83079
17	4000.00000	10.05621
17	4200.00000	10.05621
17	4400.00000	10.05621
17	4600.00000	10.05621
17	4800.00000	10.05621
17	5000.00000	10.36804
17	5200.00000	10.36804
17	5400.00000	10.36804
17	5600.00000	10.36804
17	5800.00000	10.51738
17	6000.00000	10.51738
17	6200.00000	10.51738
17	6400.00000	10.51738
17	6600.00000	10.51738
17	6800.00000	10.49484
17	7000.00000	10.49484
17	7200.00000	10.49484
17	7400.00000	10.49484
17	7600.00000	10.49484
17	7800.00000	9.58323
17	8000.00000	9.58323
17	8200.00000	9.58323
17	8400.00000	9.58323
17	8600.00000	9.58323
17	8800.00000	9.50580
17	9000.00000	9.50580
17	9200.00000	9.50580
17	9400.00000	9.50580
17	9600.00000	9.50580
17	9800.00000	9.69067
17	10000.00000	9.69067
17	10200.00000	9.69067
17	10400.00000	9.69067
17	10600.00000	9.55245
17	10800.00000	9.55245
17	11000.00000	9.55245
17	11200.00000	9.55245
17	11400.00000	9.55245
17	11600.00000	10.05126
17	11800.00000	10.05126
17	12000.00000	10.05126
17	12200.00000	10.05126
17	12400.00000	10.05126
17	12600.00000	10.38741
17	12800.00000	10.38741
17	13000.00000	10.38741
17	13200.00000	10.38741
17	13400.00000	10.38741
17	13600.00000	10.12389
17	13800.00000	10.12389
17	14000.00000	10.12389
17	14200.00000	10.12389
17	14400.00000	10.12389
17	14600.00000	10.01159
17	14800.00000	10.01159
17	15000.00000	10.01159
17	15200.00000	10.01159
17	15400.00000	8.96451
17	15600.00000	8.96451
17	15800.00000	8.96451
17	16000.00000	8.96451
17	16200.00000	8.96451
17	16400.00000	8.63566
17	16600.00000	8.63566
17	16800.00000	8.63566
17	17000.00000	8.63566
17	17200.00000	8.63566
17	17400.00000	8.42138
17	17600.00000	8.42138
17	17800.00000	8.42138
17	18000.00000	8.42138
17	18200.00000	8.42138
17	18400.00000	8.58064
17	18600.00000	8.58064
17	18800.00000	8.58064
17	19000.00000	8.58064
17	19200.00000	8.58064
17	19400.00000	8.83218
17	19600.00000	8.83218
17	19800.00000	8.83218
17	20000.00000	8.83218
18	0.00000	11.91043
18	200.00000	11.91043
18	400.00000	11.91043
18	600.00000	11.91043
18	800.00000	11.91043
18	1000.00000	11.34703
18	1200.00000	11.34703
18	1400.00000	11.34703
18	1600.00000	11.34703
18	1800.00000	11.34703
18	2000.00000	11.13920
18	2200.00000	11.13920
18	2400.00000	11.13920
18	2600.00000	11.13920
18	2800.00000	11.13920
18	3000.00000	10.78207
18	3200.00000	10.78207
18	3400.00000	10.78207
18	3600.00000	10.78207
18	3800.00000	10.78207
18	4000.00000	9.79089
18	4200.00000	9.79089
18	4400.00000	9.79089
18	4600.00000	9.79089
18	4800.00000	9.79089
18	5000.00000	10.43911
18	5200.00000	10.43911
18	5400.00000	10.43911
18	5600.00000	10.43911
18	5800.00000	10.67055
18	6000.00000	10.67055
18	6200.00000	10.67055
18	6400.00000	10.67055
18	6600.00000	10.67055
18	6800.00000	10.09911
18	7000.00000	10.09911
18	7200.00000	10.09911
18	7400.00000	10.09911
18	7600.00000	10.09911
18	7800.00000	9.30097
18	8000.00000	9.30097
18	8200.00000	9.30097
18	8400.00000	9.30097
18	8600.00000	9.30097
18	8800.00000	9.78064
18	9000.00000	9.78064
18	9200.00000	9.78064
18	9400.00000	9.78064
18	9600.00000	9.78064
18	9800.00000	9.78179
18	10000.00000	9.78179
18	10200.00000	9.78179
18	10400.00000	9.78179
18	10600.00000	9.24056
18	10800.00000	9.24056
18	11000.00000	9.24056
18	11200.00000	9.24056
18	11400.00000	9.24056
18	11600.00000	9.79938
18	11800.00000	9.79938
18	12000.00000	9.79938
18	12200.00000	9.79938
18	12400.00000	9.79938
18	12600.00000	10.03896
18	12800.00000	10.03896
18	13000.00000	10.03896
18	13200.00000	10.03896
18	13400.00000	10.03896
18	13600.00000	10.02966
18	13800.00000	10.02966
18	14000.00000	10.02966
18	14200.00000	10.02966
18	14400.00000	10.02966
18	14600.00000	10.23235
18	14800.00000	10.23235
18	15000.00000	10.23235
18	15200.00000	10.23235
18	15400.00000	9.43262
18	15600.00000	9.43262
18	15800.00000	9.43262
18	16000.00000	9.43262
18	16200.00000	9.43262
18	16400.00000	8.58088
18	16600.00000	8.58088
18	16800.00000	8.58088
18	17000.00000	8.58088
18	17200.00000	8.58088
18	17400.00000	7.95286
18	17600.00000	7.95286
18	17800.00000	7.95286
18	18000.00000	7.95286
18	18200.00000	7.95286
18	18400.00000	9.04278
18	18600.00000	9.04278
18	18800.00000	9.04278
18	19000.00000	9.04278
18	19200.00000	9.04278
18	19400.00000	9.22981
18	19600.00000	9.22981
18	19800.00000	9.22981
18	20000.00000	9.22981
19	0.00000	11.65022
19	200.00000	11.65022
19	400.00000	11.65022
19	600.00000	11.65022
19	800.00000	11.65022
19	1000.00000	11.66296
19	1200.00000	11.66296
19	1400.00000	11.66296
19	1600.00000	11.66296
19	1800.00000	11.66296
19	2000.00000	11.40923
19	2200.00000	11.40923
19	2400.00000	11.40923
19	2600.00000	11.40923
19	2800.00000	11.40923
19	3000.00000	10.85193
19	3200.00000	10.85193
19	3400.00000	10.85193
19	3600.00000	10.85193
19	3800.00000	10.85193
19	4000.00000	10.09843
19	4200.00000	10.09843
19	4400.00000	10.09843
19	4600.00000	10.09843
19	4800.00000	10.09843
19	5000.00000	10.19298
19	5200.00000	10.19298
19	5400.00000	10.19298
19	5600.00000	10.19298
19	5800.00000	10.47157
19	6000.00000	10.47157
19	6200.00000	10.47157
19	6400.00000	10.47157
19	6600.00000	10.47157
19	6800.00000	10.03501
19	7000.00000	10.03501
19	7200.00000	10.03501
19	7400.00000	10.03501
19	7600.00000	10.03501
19	7800.00000	9.45146
19	8000.00000	9.45146
19	8200.00000	9.45146
19	8400.00000	9.45146
19	8600.00000	9.45146
19	8800.00000	9.57946
19	9000.00000	9.57946
19	9200.00000	9.57946
19	9400.00000	9.57946
19	9600.00000	9.57946
19	9800.00000	9.57501
19	10000.00000	9.57501
19	10200.00000	9.57501
19	10400.00000	9.57501
19	10600.00000	10.09106
19	10800.00000	10.09106
19	11000.00000	10.09106
19	11200.00000	10.09106
19	11400.00000	10.09106
19	11600.00000	10.29572
19	11800.00000	10.29572
19	12000.00000	10.29572
19	12200.00000	10.29572
19	12400.00000	10.29572
19	12600.00000	10.78060
19	12800.00000	10.78060
19	13000.00000	10.78060
19	13200.00000	10.78060
19	13400.00000	10.78060
19	13600.00000	9.72973
19	13800.00000	9.72973
19	14000.00000	9.72973
19	14200.00000	9.72973
19	14400.00000	9.72973
19	14600.00000	8.91531
19	14800.00000	8.91531
19	15000.00000	8.91531
19	15200.00000	8.91531
19	15400.00000	8.80419
19	15600.00000	8.80419
19	15800.00000	8.80419
19	16000.00000	8.80419
19	16200.00000	8.80419
19	16400.00000	8.82358
19	16600.00000	8.82358
19	16800.00000	8.82358
19	17000.00000	8.82358
19	17200.00000	8.82358
19	17400.00000	8.42124
19	17600.00000	8.42124
19	17800.00000	8.42124
19	18000.00000	8.42124
19	18200.00000	8.42124
19	18400.00000	9.20952
19	18600.00000	9.20952
19	18800.00000	9.20952
19	19000.00000	9.20952
19	19200.00000	9.20952
19	19400.00000	8.36288
19	19600.00000	8.36288
19	19800.00000	8.36288
19	20000.00000	8.36288
20	0.00000	11.68515
20	200.00000	11.68515
20	400.00000	11.68515
20	600.00000	11.68515
20	800.00000	11.68515
20	1000.00000	11.26914
20	1200.00000	11.26914
20	1400.00000	11.26914
20	1600.00000	11.26914
20	1800.00000	11.26914
20	2000.00000	11.33775
20	2200.00000	11.33775
20	2400.00000	11.33775
20	2600.00000	11.33775
20	2800.00000	11.33775
20	3000.00000	10.92010
20	3200.00000	10.92010
20	3400.00000	10.92010
20	3600.00000	10.92010
20	3800.00000	10.92010
20	4000.00000	9.90008
20	4200.00000	9.90008
20	4400.00000	9.90008
20	4600.00000	9.90008
20	4800.00000	9.90008
20	5000.00000	10.68405
20	5200.00000	10.68405
20	5400.00000	10.68405
20	5600.00000	10.68405
20	5800.00000	10.46523
20	6000.00000	10.46523
20	6200.00000	10.46523
20	6400.00000	10.46523
20	6600.00000	10.46523
20	6800.00000	9.94383
20	7000.00000	9.94383
20	7200.00000	9.94383
20	7400.00000	9.94383
20	7600.00000	9.94383
20	7800.00000	9.46271
20	8000.00000	9.46271
20	8200.00000	9.46271
20	8400.00000	9.46271
20	8600.00000	9.46271
20	8800.00000	9.23256
20	9000.00000	9.23256
20	9200.00000	9.23256
20	9400.00000	9.23256
20	9600.00000	9.23256
20	9800.00000	9.71565
20	10000.00000	9.71565
20	10200.00000	9.71565
20	10400.00000	9.71565
20	10600.00000	9.64478
20	10800.00000	9.64478
20	11000.00000	9.64478
20	11200.00000	9.64478
20	11400.00000	9.64478
20	11600.00000	10.45908
20	11800.00000	10.45908
20	12000.00000	10.45908
20	12200.00000	10.45908
20	12400.00000	10.45908
20	12600.00000	9.82083
20	12800.00000	9.82083
20	13000.00000	9.82083
20	13200.00000	9.82083
20	13400.00000	9.82083
20	13600.00000	10.06800
20	13800.00000	10.06800
20	14000.00000	10.06800
20	14200.00000	10.06800
20	14400.00000	10.06800
20	14600.00000	9.36694
20	14800.00000	9.36694
20	15000.00000	9.36694
20	15200.00000	9.36694
20	15400.00000	8.99175
20	15600.00000	8.99175
20	15800.00000	8.99175
20	16000.00000	8.99175
20	16200.00000	8.99175
20	16400.00000	9.05763
20	16600.00000	9.05763
20	16800.00000	9.05763
20	17000.00000	9.05763
20	17200.00000	9.05763
20	17400.00000	8.75990
